return-min,pool-size,episode-length-std,raw-actions-min,actions-mean,max-path-return,time-total,raw-actions-mean,raw-actions-max,episodes,MaxForwardProgress,return-std,vf-avg,num-updates,episode-length-min,vf-std,num-epoch-updates,qf-std,epoch,log-pi-min,actions-max,AverageForwardProgress,policy-entropy-mean,actions-min,total-samples,return-max,episode-length-max,log-pi-max,mean-sq-bellman-error,StdForwardProgress,qf-avg,MinForwardProgress,last-path-return,episode-length-avg,return-average
5803.784770344301,1000000,0.0,-4.785122,0.04890008,-inf,81441.28390268586,0.04890008,4.893015,14954,115.42649365734091,0.0,1596.7074,2613000,971,411.5236,2613,407.00668,2613,-20.24463,4.893015,115.42649365734091,11.077989,-4.785122,23603456,5803.784770344301,971,-7.939054,129.9989,0.0,1594.499,115.42649365734091,0,971.0,5803.784770344301
5866.211316506555,1000000,0.0,-4.5546007,0.053880394,-inf,81472.80301643058,0.053880394,4.3343043,14960,116.78861618459676,0.0,1604.4808,2614000,1000,399.07965,2614,401.5322,2614,-17.86438,4.3343043,116.78861618459676,11.046761,-4.5546007,23612416,5866.211316506555,1000,-7.613946,35.021053,0.0,1613.3342,116.78861618459676,0,1000.0,5866.211316506555
5724.573375169731,1000000,0.0,-5.5028143,0.04653626,-inf,81503.84760720539,0.04653626,3.3889213,14966,113.88850325474968,0.0,1634.6694,2615000,1000,437.22083,2615,432.83493,2615,-16.293295,3.3889213,113.88850325474968,10.834974,-5.5028143,23621120,5724.573375169731,1000,-8.1928005,16.617378,0.0,1635.3085,113.88850325474968,0,1000.0,5724.573375169731
2310.1807706781783,1000000,0.0,-5.551174,0.18958111,-inf,81535.62894610874,0.18958111,3.8177044,14971,45.69410994835528,0.0,1636.3826,2616000,1000,371.42593,2616,382.8842,2616,-16.318941,3.8177044,45.69410994835528,11.050798,-5.551174,23630464,2310.1807706781783,1000,-7.852402,36.55603,0.0,1632.2771,45.69410994835528,0,1000.0,2310.1807706781783
5172.146408743718,1000000,0.0,-3.8211374,0.13946974,-inf,81566.4531992859,0.13946974,4.5587234,14980,102.95702124460298,0.0,1703.5496,2617000,1000,318.8308,2617,320.25,2617,-17.380013,4.5587234,102.95702124460298,11.513322,-3.8211374,23639424,5172.146408743718,1000,-8.082982,24.466064,0.0,1699.3495,102.95702124460298,0,1000.0,5172.146408743718
5699.046887468834,1000000,0.0,-4.55272,0.10710129,-inf,81597.07651656296,0.10710129,4.733381,14986,113.39236843946071,0.0,1590.6084,2618000,890,438.96878,2618,434.43268,2618,-16.302078,4.733381,113.39236843946071,10.942896,-4.55272,23648384,5699.046887468834,890,-7.8040733,41.84734,0.0,1588.6311,113.39236843946071,0,890.0,5699.046887468834
5653.382815134396,1000000,0.0,-4.1240177,0.030910764,-inf,81627.91137207206,0.030910764,9.456972,14993,112.59370198504463,0.0,1651.1982,2619000,1000,362.9007,2619,362.32953,2619,-23.28505,9.456972,112.59370198504463,11.119417,-4.1240177,23657344,5653.382815134396,1000,-8.346611,21.388935,0.0,1652.1346,112.59370198504463,0,1000.0,5653.382815134396
5379.173140843515,1000000,0.0,-4.113135,0.13870457,-inf,81658.38308862445,0.13870457,4.826878,14996,106.98703122163627,0.0,1605.008,2620000,1000,463.39594,2620,461.33902,2620,-15.959773,4.826878,106.98703122163627,11.180281,-4.113135,23666048,5379.173140843515,1000,-8.022193,71.613235,0.0,1607.7974,106.98703122163627,0,1000.0,5379.173140843515
5119.430946124667,1000000,0.0,-3.5792637,0.075550325,-inf,81689.0037757256,0.075550325,4.3506255,15003,101.74294714241873,0.0,1654.341,2621000,1000,332.84882,2621,339.7026,2621,-17.273682,4.3506255,101.74294714241873,10.874189,-3.5792637,23675008,5119.430946124667,1000,-7.6097074,17.107317,0.0,1658.1226,101.74294714241873,0,1000.0,5119.430946124667
3038.0542677695944,1000000,0.0,-4.4932585,0.020220323,-inf,81720.09154968185,0.020220323,4.9800096,15009,60.23751514147875,0.0,1593.2449,2622000,1000,407.21634,2622,414.9864,2622,-22.30857,4.9800096,60.23751514147875,11.476593,-4.4932585,23683968,3038.0542677695944,1000,-8.099409,51.189167,0.0,1590.0245,60.23751514147875,0,1000.0,3038.0542677695944
3528.0278813038312,1000000,0.0,-5.831396,-0.035484463,-inf,81751.34237683471,-0.035484463,4.6726966,15012,69.95935998214772,0.0,1596.7402,2623000,1000,453.20984,2623,459.6721,2623,-16.68295,4.6726966,69.95935998214772,11.27753,-5.831396,23693056,3528.0278813038312,1000,-7.618268,15.912518,0.0,1598.7273,69.95935998214772,0,1000.0,3528.0278813038312
5452.167488827833,1000000,0.0,-4.5293465,0.082055986,-inf,81782.2750219187,0.082055986,5.0276413,15019,108.47546410136138,0.0,1614.584,2624000,1000,370.54453,2624,370.4778,2624,-16.88889,5.0276413,108.47546410136138,11.810034,-4.5293465,23701888,5452.167488827833,1000,-8.539121,35.070213,0.0,1619.7634,108.47546410136138,0,1000.0,5452.167488827833
5216.470444613337,1000000,0.0,-3.8324223,0.0091520725,-inf,81814.32908129634,0.0091520725,4.97229,15026,103.8586477402861,0.0,1622.33,2625000,1000,340.3539,2625,340.4535,2625,-16.580456,4.97229,103.8586477402861,11.368154,-3.8324223,23711232,5216.470444613337,1000,-7.9286337,31.87294,0.0,1617.7412,103.8586477402861,0,1000.0,5216.470444613337
4181.721168303069,1000000,0.0,-4.1870117,-0.0062945336,-inf,81844.48630780284,-0.0062945336,4.3014393,15029,82.9768218374527,0.0,1627.386,2626000,1000,376.45584,2626,382.86224,2626,-16.88044,4.3014393,82.9768218374527,11.147298,-4.1870117,23719808,4181.721168303069,1000,-8.266982,9.421291,0.0,1645.1017,82.9768218374527,0,1000.0,4181.721168303069
5121.4666663647895,1000000,0.0,-5.413306,0.040826328,-inf,81874.81744217162,0.040826328,4.084964,15034,101.88953016275518,0.0,1655.5315,2627000,785,362.62158,2627,366.76755,2627,-17.89527,4.084964,101.88953016275518,11.2461,-5.413306,23728768,5121.4666663647895,785,-8.047578,38.330574,0.0,1664.2372,101.88953016275518,0,785.0,5121.4666663647895
664.511157196532,1000000,0.0,-5.2285423,-0.015795298,-inf,81904.9525939289,-0.015795298,3.840281,15044,12.536254530176263,0.0,1632.5784,2628000,1000,438.36514,2628,439.8898,2628,-18.496885,3.840281,12.536254530176263,10.976374,-5.2285423,23737344,664.511157196532,1000,-7.598649,42.77643,0.0,1622.9922,12.536254530176263,0,1000.0,664.511157196532
3594.456824907724,1000000,0.0,-5.069646,0.07110264,-inf,81934.21901649481,0.07110264,4.167397,15054,71.42792614618423,0.0,1621.6273,2629000,599,379.00235,2629,375.51807,2629,-16.474308,4.167397,71.42792614618423,10.820026,-5.069646,23746176,3594.456824907724,599,-7.937794,53.075294,0.0,1640.6573,71.42792614618423,0,599.0,3594.456824907724
4047.188466164088,1000000,0.0,-4.485775,0.030015819,-inf,81964.58515835414,0.030015819,4.901629,15058,80.35643174217239,0.0,1634.6321,2630000,738,367.90405,2630,367.45123,2630,-16.51643,4.901629,80.35643174217239,10.832343,-4.485775,23755392,4047.188466164088,738,-7.768202,52.445095,0.0,1633.8624,80.35643174217239,0,738.0,4047.188466164088
4507.6896560526,1000000,0.0,-4.120158,0.11390275,-inf,81996.27441280766,0.11390275,3.839448,15065,89.48861573545149,0.0,1661.1079,2631000,1000,360.258,2631,359.3966,2631,-17.996778,3.839448,89.48861573545149,10.848297,-4.120158,23764352,4507.6896560526,1000,-7.7842326,21.570477,0.0,1663.0305,89.48861573545149,0,1000.0,4507.6896560526
6100.668564324367,1000000,0.0,-4.9091887,0.028994327,-inf,82029.35164031666,0.028994327,4.530727,15074,121.3748868012563,0.0,1694.5657,2632000,1000,353.67355,2632,355.39963,2632,-18.100697,4.530727,121.3748868012563,11.551552,-4.9091887,23773696,6100.668564324367,1000,-8.238594,27.258205,0.0,1696.3579,121.3748868012563,0,1000.0,6100.668564324367
149.62228706666195,1000000,0.0,-4.568848,0.058142833,-inf,82058.51024543634,0.058142833,4.6846585,15080,2.8728843399048953,0.0,1609.1185,2633000,82,343.9653,2633,350.73196,2633,-18.59177,4.6846585,2.8728843399048953,11.157524,-4.568848,23782784,149.62228706666195,82,-7.891573,23.687841,0.0,1612.387,2.8728843399048953,0,82.0,149.62228706666195
3614.1359421521374,1000000,0.0,-6.5538893,0.019994207,-inf,82089.9510017403,0.019994207,3.6359537,15083,71.68669158763532,0.0,1610.1602,2634000,765,401.75186,2634,411.1612,2634,-18.361544,3.6359537,71.68669158763532,11.263142,-6.5538893,23792000,3614.1359421521374,765,-7.9388957,6.2147484,0.0,1608.0983,71.68669158763532,0,765.0,3614.1359421521374
335.27050445751036,1000000,0.0,-3.748781,0.13298137,-inf,82121.47297071212,0.13298137,3.7912152,15093,6.21731997650471,0.0,1645.9761,2635000,1000,408.92654,2635,408.70914,2635,-18.250776,3.7912152,6.21731997650471,11.264021,-3.748781,23801088,335.27050445751036,1000,-7.972272,29.223951,0.0,1644.9382,6.21731997650471,0,1000.0,335.27050445751036
6299.709574759596,1000000,0.0,-4.316286,0.03299208,-inf,82152.49384758295,0.03299208,3.7889428,15098,125.44557500944394,0.0,1617.1714,2636000,1000,387.568,2636,388.6068,2636,-17.793816,3.7889428,125.44557500944394,11.092479,-4.316286,23810176,6299.709574759596,1000,-7.9595203,27.492434,0.0,1632.7703,125.44557500944394,0,1000.0,6299.709574759596
2279.8690286591427,1000000,0.0,-3.2972806,0.11831436,-inf,82181.34864392818,0.11831436,4.216656,15105,45.15198484255834,0.0,1649.0852,2637000,598,322.87878,2637,325.46014,2637,-17.094604,4.216656,45.15198484255834,10.917492,-3.2972806,23818752,2279.8690286591427,598,-7.565733,22.680782,0.0,1656.9385,45.15198484255834,0,598.0,2279.8690286591427
2469.5821051261128,1000000,0.0,-5.2630253,0.012073531,-inf,82213.7946575887,0.012073531,3.9999852,15112,48.85413667982765,0.0,1572.337,2638000,836,419.62393,2638,417.04944,2638,-16.991623,3.9999852,48.85413667982765,11.625973,-5.2630253,23827840,2469.5821051261128,836,-8.756213,24.514505,0.0,1587.7029,48.85413667982765,0,836.0,2469.5821051261128
5517.1153525115,1000000,0.0,-4.4849358,0.03476814,-inf,82251.77664570871,0.03476814,3.9893136,15116,109.62824301551913,0.0,1542.4543,2639000,1000,415.65753,2639,419.06497,2639,-16.565483,3.9893136,109.62824301551913,11.335653,-4.4849358,23837440,5517.1153525115,1000,-8.286978,22.534119,0.0,1548.8464,109.62824301551913,0,1000.0,5517.1153525115
5452.7720284359575,1000000,0.0,-4.880067,0.0914661,-inf,82285.18312056386,0.0914661,4.597576,15126,108.44531074226413,0.0,1582.5944,2640000,1000,421.57254,2640,420.43054,2640,-17.051003,4.597576,108.44531074226413,11.135572,-4.880067,23846528,5452.7720284359575,1000,-7.848355,30.460228,0.0,1579.6166,108.44531074226413,0,1000.0,5452.7720284359575
3176.364675094943,1000000,0.0,-5.4920883,0.081380986,-inf,82316.34996387607,0.081380986,4.7418923,15132,62.930424148469314,0.0,1628.8949,2641000,1000,350.58072,2641,358.0406,2641,-17.172098,4.7418923,62.930424148469314,10.691658,-5.4920883,23855104,3176.364675094943,1000,-7.782297,38.90317,0.0,1639.2958,62.930424148469314,0,1000.0,3176.364675094943
5371.70249728582,1000000,0.0,-4.784815,-0.019571086,-inf,82348.3054239552,-0.019571086,5.1977134,15139,106.90545587685446,0.0,1628.9983,2642000,1000,368.63358,2642,370.38876,2642,-20.68954,5.1977134,106.90545587685446,11.541505,-4.784815,23864448,5371.70249728582,1000,-7.770649,34.263767,0.0,1628.0391,106.90545587685446,0,1000.0,5371.70249728582
5236.421976604986,1000000,0.0,-5.3147907,-0.06760534,-inf,82378.81156446773,-0.06760534,4.5694437,15145,104.16252983478275,0.0,1537.9985,2643000,856,425.7068,2643,435.26468,2643,-18.059586,4.5694437,104.16252983478275,11.273779,-5.3147907,23873280,5236.421976604986,856,-8.416091,55.105476,0.0,1547.5012,104.16252983478275,0,856.0,5236.421976604986
6110.033575097501,1000000,0.0,-3.1879292,0.03186468,-inf,82410.01324056787,0.03186468,4.198173,15153,121.53137999916424,0.0,1652.8179,2644000,1000,351.46646,2644,347.49747,2644,-18.870562,4.198173,121.53137999916424,11.296194,-3.1879292,23881984,6110.033575097501,1000,-8.246198,49.347397,0.0,1648.8706,121.53137999916424,0,1000.0,6110.033575097501
4686.412949385149,1000000,0.0,-4.2029557,0.06799082,-inf,82440.36794143252,0.06799082,4.2431865,15159,93.1293196662152,0.0,1588.5781,2645000,1000,410.454,2645,412.44427,2645,-15.563177,4.2431865,93.1293196662152,11.033665,-4.2029557,23890816,4686.412949385149,1000,-7.855828,143.77621,0.0,1578.6583,93.1293196662152,0,1000.0,4686.412949385149
4567.452998676665,1000000,0.0,-5.728427,-0.06950037,-inf,82471.36136062338,-0.06950037,6.2670536,15168,90.85466587439265,0.0,1577.9204,2646000,1000,399.32767,2646,398.87503,2646,-19.862354,6.2670536,90.85466587439265,11.254532,-5.728427,23899648,4567.452998676665,1000,-8.049866,90.0674,0.0,1576.5588,90.85466587439265,0,1000.0,4567.452998676665
5216.044447218788,1000000,0.0,-5.9389396,-0.01483128,-inf,82502.17106422572,-0.01483128,3.9642477,15171,103.76944416772743,0.0,1607.2434,2647000,1000,401.27332,2647,401.96075,2647,-18.886723,3.9642477,103.76944416772743,10.993448,-5.9389396,23908608,5216.044447218788,1000,-7.9903226,49.54447,0.0,1633.7283,103.76944416772743,0,1000.0,5216.044447218788
4340.274263037672,1000000,0.0,-3.8392897,-0.02210669,-inf,82534.08862070751,-0.02210669,5.4561377,15176,86.29802460007328,0.0,1606.1514,2648000,777,381.4262,2648,382.92056,2648,-17.554108,5.4561377,86.29802460007328,11.353918,-3.8392897,23917696,4340.274263037672,777,-8.006106,9.120645,0.0,1619.2517,86.29802460007328,0,777.0,4340.274263037672
3349.378447217053,1000000,0.0,-5.438824,0.001314437,-inf,82566.17575531534,0.001314437,4.3614187,15181,66.32897441150432,0.0,1632.8701,2649000,1000,395.9161,2649,396.8855,2649,-19.87943,4.3614187,66.32897441150432,11.276123,-5.438824,23926912,3349.378447217053,1000,-7.8909903,33.074135,0.0,1639.4724,66.32897441150432,0,1000.0,3349.378447217053
1591.8963336342283,1000000,0.0,-4.1372094,-0.073277235,-inf,82597.70862311218,-0.073277235,3.9609551,15186,31.563295347758125,0.0,1563.7516,2650000,263,408.12372,2650,405.57462,2650,-17.455908,3.9609551,31.563295347758125,11.2356,-4.1372094,23936256,1591.8963336342283,263,-7.794766,9.793974,0.0,1565.7905,31.563295347758125,0,263.0,1591.8963336342283
1400.0241564554892,1000000,0.0,-4.677332,-0.027026223,-inf,82632.12715335062,-0.027026223,4.408341,15188,27.354290278738816,0.0,1665.5059,2651000,1000,345.3281,2651,345.22467,2651,-17.899673,4.408341,27.354290278738816,11.360886,-4.677332,23945216,1400.0241564554892,1000,-8.239093,23.650791,0.0,1667.2002,27.354290278738816,0,1000.0,1400.0241564554892
4361.87521208512,1000000,0.0,-5.77875,-0.007757121,-inf,82664.1308228597,-0.007757121,4.487934,15191,86.66445040165037,0.0,1640.7686,2652000,932,359.3324,2652,364.17432,2652,-17.24661,4.487934,86.66445040165037,11.336272,-5.77875,23954304,4361.87521208512,932,-7.7871027,46.31516,0.0,1622.092,86.66445040165037,0,932.0,4361.87521208512
3830.3956802542402,1000000,0.0,-4.027558,0.014534005,-inf,82694.93569493783,0.014534005,4.245817,15196,76.07012809098777,0.0,1632.6917,2653000,816,372.6102,2653,369.89383,2653,-17.870302,4.245817,76.07012809098777,11.434813,-4.027558,23963136,3830.3956802542402,816,-8.296144,59.956985,0.0,1619.0817,76.07012809098777,0,816.0,3830.3956802542402
3574.155200265598,1000000,0.0,-5.2765303,0.01204182,-inf,82729.68936893728,0.01204182,4.624709,15204,70.98737388234939,0.0,1596.9097,2654000,1000,392.18246,2654,392.50464,2654,-18.643517,4.624709,70.98737388234939,10.998674,-5.2765303,23972608,3574.155200265598,1000,-7.6350465,11.051764,0.0,1598.5032,70.98737388234939,0,1000.0,3574.155200265598
5842.8276104199285,1000000,0.0,-3.633884,0.07170455,-inf,82762.37633495417,0.07170455,4.0860434,15210,116.18748933345748,0.0,1644.1367,2655000,1000,352.6422,2655,355.44662,2655,-17.129622,4.0860434,116.18748933345748,10.9868355,-3.633884,23981696,5842.8276104199285,1000,-7.5820646,10.982531,0.0,1645.3326,116.18748933345748,0,1000.0,5842.8276104199285
2498.913584693647,1000000,0.0,-4.068914,-0.013144037,-inf,82793.23632051889,-0.013144037,4.367302,15220,49.6838702656501,0.0,1698.844,2656000,496,276.87177,2656,278.12094,2656,-21.57529,4.367302,49.6838702656501,11.093702,-4.068914,23990912,2498.913584693647,496,-7.8508353,4.174123,0.0,1696.1036,49.6838702656501,0,496.0,2498.913584693647
4890.757677657433,1000000,0.0,-5.651584,-0.056488633,-inf,82824.9428803043,-0.056488633,3.7119195,15227,97.30689332818996,0.0,1616.6743,2657000,1000,428.5371,2657,451.79962,2657,-19.131502,3.7119195,97.30689332818996,11.103651,-5.651584,24000128,4890.757677657433,1000,-7.9571815,33.39396,0.0,1617.6968,97.30689332818996,0,1000.0,4890.757677657433
4195.8860960522725,1000000,0.0,-4.3983946,0.013516874,-inf,82857.58198180888,0.013516874,5.135299,15233,83.37526693294724,0.0,1583.031,2658000,689,374.75076,2658,381.14114,2658,-16.037373,5.135299,83.37526693294724,11.307545,-4.3983946,24009216,4195.8860960522725,689,-7.7860165,35.831463,0.0,1594.2146,83.37526693294724,0,689.0,4195.8860960522725
3115.033535653477,1000000,0.0,-4.5984087,0.039484862,-inf,82888.78296991589,0.039484862,4.320492,15238,61.61107132013143,0.0,1624.1445,2659000,1000,387.7421,2659,388.10764,2659,-18.607635,4.320492,61.61107132013143,11.579848,-4.5984087,24018176,3115.033535653477,1000,-7.909519,112.75871,0.0,1630.3838,61.61107132013143,0,1000.0,3115.033535653477
5460.742674460778,1000000,0.0,-5.009877,0.037293963,-inf,82919.99404104066,0.037293963,4.7756443,15244,108.62080245672112,0.0,1632.1057,2660000,889,349.66537,2660,352.79874,2660,-16.647917,4.7756443,108.62080245672112,11.516651,-5.009877,24027136,5460.742674460778,889,-8.221919,32.32095,0.0,1630.9695,108.62080245672112,0,889.0,5460.742674460778
2694.353613033629,1000000,0.0,-4.604512,-0.020424707,-inf,82951.81158960843,-0.020424707,3.5427866,15253,53.39867587583128,0.0,1540.5591,2661000,1000,455.6018,2661,451.40817,2661,-17.240103,3.5427866,53.39867587583128,11.3374195,-4.604512,24036224,2694.353613033629,1000,-7.911284,28.133455,0.0,1545.1082,53.39867587583128,0,1000.0,2694.353613033629
1380.1163332700241,1000000,0.0,-5.182063,-0.06768839,-inf,82983.91655993124,-0.06768839,4.314791,15257,27.010464151030344,0.0,1654.908,2662000,1000,335.0349,2662,337.93167,2662,-18.030212,4.314791,27.010464151030344,11.3861065,-5.182063,24045696,1380.1163332700241,1000,-8.060975,59.547337,0.0,1644.6299,27.010464151030344,0,1000.0,1380.1163332700241
6759.908829604547,1000000,0.0,-6.740527,0.036339637,-inf,83014.73621812835,0.036339637,5.0663958,15263,134.46492917278738,0.0,1578.7247,2663000,977,396.12903,2663,396.08896,2663,-21.635227,5.0663958,134.46492917278738,11.038386,-6.740527,24054528,6759.908829604547,977,-7.53778,18.07137,0.0,1572.9232,134.46492917278738,0,977.0,6759.908829604547
1532.2125117479613,1000000,0.0,-6.087239,-0.027015671,-inf,83042.57371444383,-0.027015671,4.2909956,15272,30.26524302149847,0.0,1629.5481,2664000,352,346.36203,2664,351.61124,2664,-20.99386,4.2909956,30.26524302149847,11.451468,-6.087239,24063232,1532.2125117479613,352,-7.8606954,63.777203,0.0,1628.2675,30.26524302149847,0,352.0,1532.2125117479613
4510.130313427917,1000000,0.0,-5.0779176,-0.061674546,-inf,83073.56546386017,-0.061674546,3.4893167,15282,89.62996377589067,0.0,1547.2515,2665000,1000,486.53842,2665,487.03995,2665,-17.454279,3.4893167,89.62996377589067,11.338871,-5.0779176,24072320,4510.130313427917,1000,-8.277795,10.061205,0.0,1540.1771,89.62996377589067,0,1000.0,4510.130313427917
4434.194043619409,1000000,0.0,-4.7405596,-0.005486861,-inf,83104.91615069692,-0.005486861,4.334159,15288,88.1754765329564,0.0,1669.5835,2666000,668,339.08923,2666,340.76648,2666,-17.707243,4.334159,88.1754765329564,11.084795,-4.7405596,24081280,4434.194043619409,668,-7.6403866,46.913223,0.0,1677.8684,88.1754765329564,0,668.0,4434.194043619409
5281.958209589075,1000000,0.0,-6.46534,-0.06431655,-inf,83137.90978640632,-0.06431655,4.8089037,15295,105.03855358068077,0.0,1656.2717,2667000,1000,359.99472,2667,355.5971,2667,-22.20414,4.8089037,105.03855358068077,11.177824,-6.46534,24090624,5281.958209589075,1000,-8.085848,17.221096,0.0,1652.0989,105.03855358068077,0,1000.0,5281.958209589075
1861.4881649964605,1000000,0.0,-4.2911344,0.031140182,-inf,83166.84905875742,0.031140182,3.7475557,15298,36.93711875844591,0.0,1624.0933,2668000,308,422.53528,2668,425.25806,2668,-15.795714,3.7475557,36.93711875844591,11.098881,-4.2911344,24099584,1861.4881649964605,308,-8.150244,54.726864,0.0,1626.5056,36.93711875844591,0,308.0,1861.4881649964605
4747.521344304601,1000000,0.0,-5.050389,0.15203026,-inf,83197.17293410387,0.15203026,4.348428,15305,94.38735123531752,0.0,1560.4473,2669000,846,415.26447,2669,419.71143,2669,-17.27075,4.348428,94.38735123531752,10.983772,-5.050389,24108416,4747.521344304601,846,-7.417015,71.86566,0.0,1561.6473,94.38735123531752,0,846.0,4747.521344304601
